Time(nanoseconds=1760080818892218547, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.026229087
Time(nanoseconds=1760080819091922767, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.026565688
Time(nanoseconds=1760080819292183811, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.026484666
Time(nanoseconds=1760080819492191769, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.026361637
Time(nanoseconds=1760080819692344650, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.02636362
Time(nanoseconds=1760080819892166243, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.02728001
Time(nanoseconds=1760080820092304574, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.027076643
Time(nanoseconds=1760080820292213090, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.026935788
Time(nanoseconds=1760080820492872753, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.027381638
Time(nanoseconds=1760080820691016535, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.02707434
Time(nanoseconds=1760080820891425283, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.026731849
Time(nanoseconds=1760080821091995505, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.02612244
Time(nanoseconds=1760080821291108110, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.02597971
Time(nanoseconds=1760080821492337278, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.026060093
Time(nanoseconds=1760080821692559701, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.025971174
Time(nanoseconds=1760080821892695962, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.02676093
Time(nanoseconds=1760080822093010548, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.026770756
Time(nanoseconds=1760080822292544274, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.026586475
Time(nanoseconds=1760080822492564232, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.026770376
Time(nanoseconds=1760080822692373935, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.026809102
Time(nanoseconds=1760080822891241594, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.026414797
Time(nanoseconds=1760080823090390391, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.025739256
Time(nanoseconds=1760080823292494751, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.026262026
Time(nanoseconds=1760080823492576540, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.026190415
Time(nanoseconds=1760080823692668540, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.026379436
Time(nanoseconds=1760080823892967485, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.026628815
Time(nanoseconds=1760080824091610049, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.02661045
Time(nanoseconds=1760080824292489749, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.02674598
Time(nanoseconds=1760080824492469306, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.026120165
Time(nanoseconds=1760080824691887129, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.026027326
Time(nanoseconds=1760080824892253615, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.026272852
Time(nanoseconds=1760080825092275254, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.02543975
Time(nanoseconds=1760080825292332223, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.02424681
Time(nanoseconds=1760080825491043889, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.025053512
Time(nanoseconds=1760080825692346558, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.025208035
Time(nanoseconds=1760080825893226378, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.025419805
Time(nanoseconds=1760080826092145229, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.025937337
Time(nanoseconds=1760080826292329121, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.025067916
Time(nanoseconds=1760080826492141744, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.02593312
Time(nanoseconds=1760080826691611779, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.026360705
Time(nanoseconds=1760080826892326534, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.02670168
Time(nanoseconds=1760080827092378183, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.026745588
Time(nanoseconds=1760080827292871563, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.027187647
Time(nanoseconds=1760080827492510961, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.02714803
Time(nanoseconds=1760080827691769401, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.026496705
Time(nanoseconds=1760080827893048170, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.027166773
Time(nanoseconds=1760080828091816158, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.028702207
Time(nanoseconds=1760080828291094627, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.029232938
Time(nanoseconds=1760080828492172562, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.029451303
Time(nanoseconds=1760080828691401680, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.02900773
Time(nanoseconds=1760080828893375507, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.02956133
Time(nanoseconds=1760080829090619617, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.02931719
Time(nanoseconds=1760080829291527507, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.029274357
Time(nanoseconds=1760080829493241087, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.028987667
Time(nanoseconds=1760080829693573812, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.029038517
Time(nanoseconds=1760080829892261498, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.028595226
Time(nanoseconds=1760080830093789944, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.029032685
Time(nanoseconds=1760080830293630157, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.029081622
Time(nanoseconds=1760080830493269646, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.029895503
Time(nanoseconds=1760080830692991757, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.030369435
Time(nanoseconds=1760080830893005115, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.030229645
Time(nanoseconds=1760080831090855960, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.029566754
Time(nanoseconds=1760080831295116042, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.030228747
Time(nanoseconds=1760080831494642099, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.030058159
Time(nanoseconds=1760080831694519833, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.029784424
Time(nanoseconds=1760080831894116981, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.0303868
Time(nanoseconds=1760080832093899413, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.029188104
Time(nanoseconds=1760080832294598709, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.030197795
Time(nanoseconds=1760080832492785152, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.028994361
Time(nanoseconds=1760080832692954223, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.029581282
Time(nanoseconds=1760080832893512415, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.02822934
Time(nanoseconds=1760080833093235916, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.027678795
Time(nanoseconds=1760080833292814893, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.028491449
Time(nanoseconds=1760080833492703618, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.026835747
Time(nanoseconds=1760080833691404224, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.026878625
Time(nanoseconds=1760080833892514159, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.026502365
Time(nanoseconds=1760080834092281622, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.02553347
Time(nanoseconds=1760080834292716420, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.025173841
Time(nanoseconds=1760080834492579954, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.024543125
Time(nanoseconds=1760080834692851629, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.023912536
Time(nanoseconds=1760080834892296813, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.023305323
Time(nanoseconds=1760080835092152147, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.023084985
Time(nanoseconds=1760080835292556045, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.023084985
Time(nanoseconds=1760080835492407419, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.022578523
Time(nanoseconds=1760080835692395336, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.022095501
Time(nanoseconds=1760080835892206640, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.021692183
Time(nanoseconds=1760080836098294698, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.021481238
Time(nanoseconds=1760080836292547434, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.021698257
Time(nanoseconds=1760080836493668290, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.020495126
Time(nanoseconds=1760080836693399400, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.020169899
Time(nanoseconds=1760080836893548042, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.019741982
Time(nanoseconds=1760080837091678064, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.019592095
Time(nanoseconds=1760080837292824210, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.019412505
Time(nanoseconds=1760080837492782736, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.019556606
Time(nanoseconds=1760080837692688672, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.018664224
Time(nanoseconds=1760080837893033458, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.018997576
Time(nanoseconds=1760080838093065167, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.018795874
Time(nanoseconds=1760080838291662880, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.018795874
Time(nanoseconds=1760080838493104854, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.018981658
Time(nanoseconds=1760080838691710407, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.018572778
Time(nanoseconds=1760080838892244878, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.018310575
Time(nanoseconds=1760080839092175175, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.01817233
Time(nanoseconds=1760080839292085280, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.019944888
Time(nanoseconds=1760080839492284693, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.021351516
Time(nanoseconds=1760080839692627359, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.022902468
Time(nanoseconds=1760080839892549035, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.023825904
Time(nanoseconds=1760080840092449861, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.024790227
Time(nanoseconds=1760080840292391427, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.025778992
Time(nanoseconds=1760080840493050261, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.026419174
Time(nanoseconds=1760080840692824143, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.027406543
Time(nanoseconds=1760080840892250417, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.027406543
Time(nanoseconds=1760080841092541232, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.026526095
Time(nanoseconds=1760080841291294020, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.025957404
Time(nanoseconds=1760080841492593989, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.027189156
Time(nanoseconds=1760080841692808433, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.028616617
Time(nanoseconds=1760080841892711208, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.028573161
Time(nanoseconds=1760080842091781723, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.02823834
Time(nanoseconds=1760080842291117165, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.028623085
Time(nanoseconds=1760080842491918872, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.028465096
Time(nanoseconds=1760080842693060278, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.028205995
Time(nanoseconds=1760080842892805200, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.028596995
Time(nanoseconds=1760080843093321961, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.028566128
Time(nanoseconds=1760080843291148425, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.02794894
Time(nanoseconds=1760080843491352648, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.028238906
Time(nanoseconds=1760080843692959825, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.02883085
Time(nanoseconds=1760080843891706473, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.028200341
Time(nanoseconds=1760080844091338612, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.027762752
Time(nanoseconds=1760080844292966960, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.026300048
Time(nanoseconds=1760080844492887475, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.026908075
Time(nanoseconds=1760080844692827792, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.027674166
Time(nanoseconds=1760080844892729738, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.027931212
Time(nanoseconds=1760080845092751646, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.027883636
Time(nanoseconds=1760080845292944949, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.027883636
Time(nanoseconds=1760080845492802443, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.0271632
Time(nanoseconds=1760080845692834212, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.027238809
Time(nanoseconds=1760080845892821029, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.027229678
Time(nanoseconds=1760080846092975111, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.028941303
Time(nanoseconds=1760080846292816116, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.029511396
Time(nanoseconds=1760080846492929186, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.031216571
Time(nanoseconds=1760080846693019677, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.031283483
Time(nanoseconds=1760080846892884631, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.03198126
Time(nanoseconds=1760080847093430422, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.033501234
Time(nanoseconds=1760080847293586424, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.034730386
Time(nanoseconds=1760080847491790738, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.03512189
Time(nanoseconds=1760080847691912809, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.034810416
Time(nanoseconds=1760080847891797844, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.03546762
Time(nanoseconds=1760080848093281919, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.036546465
Time(nanoseconds=1760080848292117058, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.03775609
Time(nanoseconds=1760080848491759297, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.037178054
Time(nanoseconds=1760080848693326504, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.035881046
Time(nanoseconds=1760080848893273101, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.03420019
Time(nanoseconds=1760080849093178176, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.03388807
Time(nanoseconds=1760080849293293057, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.034386996
Time(nanoseconds=1760080849493372627, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.03473977
Time(nanoseconds=1760080849691983921, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.034928493
Time(nanoseconds=1760080849893433144, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.035236873
Time(nanoseconds=1760080850093287429, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.035395328
Time(nanoseconds=1760080850293290567, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.035068266
Time(nanoseconds=1760080850492293040, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.035010874
Time(nanoseconds=1760080850691528280, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.034573056
Time(nanoseconds=1760080850891787894, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.034567956
Time(nanoseconds=1760080851092539271, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.03384401
